"id","time","Y","D","X1","X2","eff","error","mu","alpha","xi","F1","L1","F2","L2"
115,30,12.0108036548994,0,3.07682320563758,0.970535644610772,9.7840112981127,1.07494507727239,5,-0.828416147715676,-0.416857588160432,-0.138891362439045,-1.37550924810937,0.918996609060766,1.08994506686979
116,1,4.96283463085042,0,0.754220918073042,0.228475142874845,0,-2.60169967025765,5,-0.356276084659826,1.13133721341418,0.253318513994755,1.38503432574136,0.00576418589988693,-0.178344624937344
116,2,10.893622886556,0,0.951931702007677,2.44001869826962,0,-0.453197829994837,5,-0.356276084659826,-1.46064007092482,-0.028546755348703,1.38503432574136,0.38528040112633,-0.178344624937344
116,3,13.6457018158499,0,1.53233444790231,2.46615002129385,0,-0.675482291592071,5,-0.356276084659826,0.739947510877334,-0.0428704572913161,1.38503432574136,-0.370660031792409,-0.178344624937344
116,4,18.8394979251199,0,2.14061670716352,3.19611328832687,0,-1.22292617936591,5,-0.356276084659826,1.90910356921748,1.36860228401446,1.38503432574136,0.644376548518833,-0.178344624937344
116,5,7.4900929843886,0,1.17499136729032,0.614013226743022,0,1.5466091542241,5,-0.356276084659826,-1.4438931609718,-0.225770985659268,1.38503432574136,-0.220486561818751,-0.178344624937344
116,6,15.7901094898713,0,2.73673560590752,2.36065174727375,0,-1.41528191976949,5,-0.356276084659826,0.701784335374711,1.51647060442954,1.38503432574136,0.331781963915697,-0.178344624937344
116,7,-0.0478516262112527,0,-0.757903182317804,-0.549724663958455,0,0.318390260408025,5,-0.356276084659826,-0.262197489402468,-1.54875280423022,1.38503432574136,1.09683901314935,-0.178344624937344
116,8,11.5981166276928,0,2.75411140184873,1.39796378442859,0,0.846436285579692,5,-0.356276084659826,-1.57214415914549,0.584613749636069,1.38503432574136,0.435181490833803,-0.178344624937344
116,9,11.2956550043977,0,2.21229618974749,1.84881394639449,0,0.178190188418023,5,-0.356276084659826,-1.51466765378175,0.123854243844614,1.38503432574136,-0.325931585531227,-0.178344624937344
116,10,12.7729092187857,0,2.71410063927048,2.59922449800603,0,-0.875255477495516,5,-0.356276084659826,-1.60153617357459,0.215941568743973,1.38503432574136,1.14880761845109,-0.178344624937344
116,11,12.5779626919375,0,3.08726866729576,1.36269439409463,0,0.941165806724167,5,-0.356276084659826,-0.530906522170303,0.379639482759882,1.38503432574136,0.993503855962119,-0.178344624937344
116,12,6.67531240264121,0,0.41005957625734,1.23541176314677,0,0.170588081840838,5,-0.356276084659826,-1.4617555849959,-0.502323453109302,1.38503432574136,0.54839695950807,-0.178344624937344
116,13,0.246256127791943,0,0.56153152368735,-1.35977933069922,0,-1.06349790638204,5,-0.356276084659826,0.687916772975828,-0.33320738366942,1.38503432574136,0.238731735111441,-0.178344624937344
116,14,5.50838638389178,0,0.501880963240452,0.316499935906297,0,-1.38804904760206,5,-0.356276084659826,2.10010894052567,-1.01857538310709,1.38503432574136,-0.627906076039371,-0.178344624937344
116,15,3.75231913618271,0,1.1404023626161,-0.36812047031042,0,2.08671743449315,5,-0.356276084659826,-1.28703047603518,-1.07179122647558,1.38503432574136,1.36065244853001,-0.178344624937344
116,16,14.2012437300184,0,1.15158886160305,2.58974819763104,0,-0.678503145418437,5,-0.356276084659826,0.787738847475178,0.303528641404258,1.38503432574136,-0.600259587147127,-0.178344624937344
116,17,15.2256159282198,0,1.65255673285306,3.26172594888721,0,-1.85557165391804,5,-0.356276084659826,0.76904224100091,0.448209778629426,1.38503432574136,2.18733299301658,-0.178344624937344
116,18,4.49397215828454,0,0.979844513939846,-0.598379339609462,0,0.533259362753652,5,-0.356276084659826,0.332202578950118,0.0530042267305041,1.38503432574136,1.53261062618519,-0.178344624937344
116,19,18.0462127968584,0,3.61522008945725,3.05533571720258,0,0.310230256060895,5,-0.356276084659826,-1.00837660827701,0.922267467879738,1.38503432574136,-0.235700359100477,-0.178344624937344
116,20,14.2629218582063,0,0.560669174871293,2.50310713319493,0,-1.3538343357226,5,-0.356276084659826,-0.119452606630659,2.05008468562714,1.38503432574136,-1.02642090030678,-0.178344624937344
116,21,4.10602955529548,0,0.557036045057601,0.560673057163678,1.27084741165109,-1.94295641358195,5,-0.356276084659826,-0.280395335170247,-0.491031166056535,1.38503432574136,-0.710406563699301,-0.178344624937344
116,22,1.2462548674472,0,-0.795231982095605,0.0650559678663003,2.63318924740389,-0.116302517158606,5,-0.356276084659826,0.56298953322048,-2.30916887564081,1.38503432574136,0.25688370915653,-0.178344624937344
116,23,16.6952458007455,0,1.15031375852748,2.89909068054403,3.70746933151463,1.13939629170942,5,-0.356276084659826,-0.372438756103829,1.00573852446226,1.38503432574136,-0.246691878462374,-0.178344624937344
116,24,5.57426869838675,0,0.962769956786998,-0.241679183376321,5.37068146839201,0.636124035182149,5,-0.356276084659826,0.976973386685621,-0.709200762582393,1.38503432574136,-0.347542599397733,-0.178344624937344
116,25,3.98678225634891,0,-1.46692180141761,0.820232639368718,4.22194386592237,-0.492937424161977,5,-0.356276084659826,-0.374580857767014,-0.688008616467358,1.38503432574136,-0.951618567265016,-0.178344624937344
116,26,14.8886696721523,0,3.21601819914504,1.79397410681726,5.84188645510259,-0.834188231584378,5,-0.356276084659826,1.05271146557933,1.0255713696967,1.38503432574136,-0.0450277248089203,-0.178344624937344
116,27,9.33152062320965,0,-0.756325977093246,2.15888994382384,7.41353866320762,0.271066756750545,5,-0.356276084659826,-1.04917700666607,-0.284773007051009,1.38503432574136,-0.784904469457076,-0.178344624937344
116,28,-5.2380029301722,0,-2.31986109431415,-1.68859879974712,8.82507572532858,0.157353347216158,5,-0.356276084659826,-1.26015524475811,-1.22071771225454,1.38503432574136,-1.66794193658814,-0.178344624937344
116,29,16.1747104846386,0,0.647839288764762,2.2311575666392,8.66697775122333,0.629711746692728,5,-0.356276084659826,3.2410399349424,0.18130347974915,1.38503432574136,-0.380226520287762,-0.178344624937344
116,30,13.0844297525518,0,1.48064542572441,2.70966112000841,10.6507739654104,-0.395797950288896,5,-0.356276084659826,-0.416857588160432,-0.138891362439045,1.38503432574136,0.918996609060766,-0.178344624937344
117,1,1.30723911309828,0,0.353521602391125,-1.60443624203049,0,0.8993540532031,5,-1.04704294584806,1.13133721341418,0.253318513994755,-0.879577889525309,0.00576418589988693,1.074094426193
117,2,8.91351831252089,0,0.79799386343051,2.00502745566864,0,-0.830811527336248,5,-1.04704294584806,-1.46064007092482,-0.028546755348703,-0.879577889525309,0.38528040112633,1.074094426193
117,3,6.30636423789627,0,1.09824350304704,0.402058945917796,0,-0.330544700119963,5,-1.04704294584806,0.739947510877334,-0.0428704572913161,-0.879577889525309,-0.370660031792409,1.074094426193
117,4,10.5471216995438,0,0.237137396092095,1.40626006859859,0,0.740814523725905,5,-1.04704294584806,1.90910356921748,1.36860228401446,-0.879577889525309,0.644376548518833,1.074094426193
117,5,6.23650184250366,0,0.83209509152807,0.647870489728697,0,0.989971608627113,5,-1.04704294584806,-1.4438931609718,-0.225770985659268,-0.879577889525309,-0.220486561818751,1.074094426193
117,6,8.40076413996247,0,1.51988084137358,1.7140451553779,0,-1.93850470145338,5,-1.04704294584806,0.701784335374711,1.51647060442954,-0.879577889525309,0.331781963915697,1.074094426193
117,7,19.5804554706649,0,3.83981903980329,3.13410968856668,0,0.107190407016153,5,-1.04704294584806,-0.262197489402468,-1.54875280423022,-0.879577889525309,1.09683901314935,1.074094426193
117,8,10.3223839259216,0,1.75963616832187,1.87331438842137,0,0.60877901173463,5,-1.04704294584806,-1.57214415914549,0.584613749636069,-0.879577889525309,0.435181490833803,1.074094426193
117,9,4.99872670631304,0,2.48336241403756,0.662306653048286,0,-1.45082431349063,5,-1.04704294584806,-1.51466765378175,0.123854243844614,-0.879577889525309,-0.325931585531227,1.074094426193
117,10,10.7040561425876,0,2.36497167972029,1.48768251732168,0,0.480625599875217,5,-1.04704294584806,-1.60153617357459,0.215941568743973,-0.879577889525309,1.14880761845109,1.074094426193
117,11,9.93693713128397,0,1.75527107155393,1.61819844636048,0,-0.828174270396797,5,-1.04704294584806,-0.530906522170303,0.379639482759882,-0.879577889525309,0.993503855962119,1.074094426193
117,12,7.90622437508337,0,-0.680955985335905,1.34828771960169,0,1.02025301216443,5,-1.04704294584806,-1.4617555849959,-0.502323453109302,-0.879577889525309,0.54839695950807,1.074094426193
117,13,10.3184308301314,0,0.0751028067671732,1.50482329693102,0,0.538482032102641,5,-1.04704294584806,0.687916772975828,-0.33320738366942,-0.879577889525309,0.238731735111441,1.074094426193
117,14,7.24186218587253,0,0.428789130316664,-0.0768437344888366,0,0.76905229499561,5,-1.04704294584806,2.10010894052567,-1.01857538310709,-0.879577889525309,-0.627906076039371,1.074094426193
117,15,16.9486151008564,0,3.03521143350784,2.90752156133257,0,0.120719329287034,5,-1.04704294584806,-1.28703047603518,-1.07179122647558,-0.879577889525309,1.36065244853001,1.074094426193
117,16,3.44958267999923,0,0.196076545232794,-0.479708547459319,0,0.863648434157753,5,-1.04704294584806,0.787738847475178,0.303528641404258,-0.879577889525309,-0.600259587147127,1.074094426193
117,17,14.8888775292812,0,3.2287468307711,1.20081670338901,0,1.38051452831454,5,-1.04704294584806,0.76904224100091,0.448209778629426,-0.879577889525309,2.18733299301658,1.074094426193
117,18,16.5397016912432,0,1.18099508817017,2.5025839230964,0,1.96624801545563,5,-1.04704294584806,0.332202578950118,0.0530042267305041,-0.879577889525309,1.53261062618519,1.074094426193
117,19,5.57589778658764,0,0.41395593654267,1.10337565795204,0,-0.028395054749065,5,-1.04704294584806,-1.00837660827701,0.922267467879738,-0.879577889525309,-0.235700359100477,1.074094426193
117,20,1.37885204315316,0,0.0687100484343672,0.877123588869838,0,-2.2490510903324,5,-1.04704294584806,-0.119452606630659,2.05008468562714,-0.879577889525309,-1.02642090030678,1.074094426193
117,21,7.52257829507709,0,0.223312196727762,1.30877398281427,0.451547317062537,0.0315260045939917,5,-1.04704294584806,-0.280395335170247,-0.491031166056535,-0.879577889525309,-0.710406563699301,1.074094426193
117,22,14.5569667285635,0,1.80189516071825,1.90885084188145,1.65852354733153,0.205561208449975,5,-1.04704294584806,0.56298953322048,-2.30916887564081,-0.879577889525309,0.25688370915653,1.074094426193
117,23,6.33399972169324,0,-0.00715510058852797,1.3551925372608,4.0121437662515,-0.155345347144399,5,-1.04704294584806,-0.372438756103829,1.00573852446226,-0.879577889525309,-0.246691878462374,1.074094426193
117,24,6.82035547682099,0,1.28404038749351,-0.0708025711371274,2.11724549814747,0.568288620777075,5,-1.04704294584806,0.976973386685621,-0.709200762582393,-0.879577889525309,-0.347542599397733,1.074094426193
117,25,2.39014641339824,0,0.349181929665805,-0.710372881684408,5.22154674072322,1.01067796451426,5,-1.04704294584806,-0.374580857767014,-0.688008616467358,-0.879577889525309,-0.951618567265016,1.074094426193
117,26,3.11793114661086,0,0.77149873415733,-0.396939915984367,6.92593999162214,-0.517982430167822,5,-1.04704294584806,1.05271146557933,1.0255713696967,-0.879577889525309,-0.0450277248089203,1.074094426193
117,27,2.14217787740685,0,-1.4638680590073,0.529647563762169,6.65522301827738,-0.29409532715611,5,-1.04704294584806,-1.04917700666607,-0.284773007051009,-0.879577889525309,-0.784904469457076,1.074094426193
117,28,3.55381096402767,0,-0.706109773448418,0.629029182511262,8.62485572972962,0.397842208800339,5,-1.04704294584806,-1.26015524475811,-1.22071771225454,-0.879577889525309,-1.66794193658814,1.074094426193
117,29,10.1652902456244,0,-0.774680569972577,1.62135576206831,8.29350370625903,-0.550223741489138,5,-1.04704294584806,3.2410399349424,0.18130347974915,-0.879577889525309,-0.380226520287762,1.074094426193
117,30,14.7751396550889,0,0.192564841666979,3.28198435233743,10.1712074143634,0.0912673834882354,5,-1.04704294584806,-0.416857588160432,-0.138891362439045,-0.879577889525309,0.918996609060766,1.074094426193
118,1,8.38121437269101,0,0.24702939702005,1.07011308544012,0,-1.9617075988853,5,1.1498308065115,1.13133721341418,0.253318513994755,-1.58635230953273,0.00576418589988693,1.08214900447881
118,2,8.26309668053802,0,1.03344222433589,1.06604914273731,0,-1.11989972139762,5,1.1498308065115,-1.46064007092482,-0.028546755348703,-1.58635230953273,0.38528040112633,1.08214900447881
118,3,5.94475323807068,0,0.887615909531489,-0.0572612592586932,0,-1.32775547560413,5,1.1498308065115,0.739947510877334,-0.0428704572913161,-1.58635230953273,-0.370660031792409,1.08214900447881
118,4,10.1462316549547,0,1.73156955537568,0.894375124722091,0,-0.853623696727242,5,1.1498308065115,1.90910356921748,1.36860228401446,-1.58635230953273,0.644376548518833,1.08214900447881
118,5,7.67216577104906,0,1.26656158936607,0.757806017640336,0,-0.693304527930666,5,1.1498308065115,-1.4438931609718,-0.225770985659268,-1.58635230953273,-0.220486561818751,1.08214900447881
118,6,6.47479456733608,0,1.32477309472135,-0.012426562699317,0,0.38230514254637,5,1.1498308065115,0.701784335374711,1.51647060442954,-1.58635230953273,0.331781963915697,1.08214900447881
118,7,18.2876822421316,0,2.05656585535126,1.90585307770323,0,0.982113002522641,5,1.1498308065115,-0.262197489402468,-1.54875280423022,-1.58635230953273,1.09683901314935,1.08214900447881
118,8,3.67104372188045,0,0.592821733242016,-0.105202991597892,0,-0.727383529087535,5,1.1498308065115,-1.57214415914549,0.584613749636069,-1.58635230953273,0.435181490833803,1.08214900447881
118,9,3.42082239421948,0,1.63400721945154,-0.434108663001554,0,-0.996838982378005,5,1.1498308065115,-1.51466765378175,0.123854243844614,-1.58635230953273,-0.325931585531227,1.08214900447881
118,10,15.4767147685706,0,1.66665446164509,3.1342776395449,0,-1.04168885898951,5,1.1498308065115,-1.60153617357459,0.215941568743973,-1.58635230953273,1.14880761845109,1.08214900447881
118,11,10.5635160910707,0,-0.226571088061699,1.70429146091519,0,-0.414588726363674,5,1.1498308065115,-0.530906522170303,0.379639482759882,-1.58635230953273,0.993503855962119,1.08214900447881
118,12,10.0250731470056,0,0.734066628125716,1.15055039058454,0,-0.239029068152564,5,1.1498308065115,-1.4617555849959,-0.502323453109302,-1.58635230953273,0.54839695950807,1.08214900447881
118,13,9.35348781724415,0,2.2513861274926,-0.335397011899912,0,0.483617533838269,5,1.1498308065115,0.687916772975828,-0.33320738366942,-1.58635230953273,0.238731735111441,1.08214900447881
118,14,12.5547785227216,0,0.319757289438902,1.123358284027,0,-0.32132484216839,5,1.1498308065115,2.10010894052567,-1.01857538310709,-1.58635230953273,-0.627906076039371,1.08214900447881
118,15,14.9285144860772,0,2.86594220206467,2.03519801410712,0,-2.07848926886002,5,1.1498308065115,-1.28703047603518,-1.07179122647558,-1.58635230953273,1.36065244853001,1.08214900447881
118,16,6.40852814141063,0,0.248452295000896,0.148338047978099,0,-0.0914342755501383,5,1.1498308065115,0.787738847475178,0.303528641404258,-1.58635230953273,-0.600259587147127,1.08214900447881
118,17,18.0876002616548,0,1.86447806098465,2.15368691304453,0,1.18718681065156,5,1.1498308065115,0.76904224100091,0.448209778629426,-1.58635230953273,2.18733299301658,1.08214900447881
118,18,19.4557150332079,0,1.70678133750457,2.83362311861345,0,1.19160126851033,5,1.1498308065115,0.332202578950118,0.0530042267305041,-1.58635230953273,1.53261062618519,1.08214900447881
118,19,3.56635744464676,0,0.578259480472526,0.117903673561593,0,-0.78896321811123,5,1.1498308065115,-1.00837660827701,0.922267467879738,-1.58635230953273,-0.235700359100477,1.08214900447881
118,20,-4.41105407936675,0,-0.842004516653909,-1.22958476257686,0,-1.54777654363757,5,1.1498308065115,-0.119452606630659,2.05008468562714,-1.58635230953273,-1.02642090030678,1.08214900447881
118,21,19.0055885098213,0,1.81335121551869,2.95151955415072,1.0097787569157,2.45806049186527,5,1.1498308065115,-0.280395335170247,-0.491031166056535,-1.58635230953273,-0.710406563699301,1.08214900447881
118,22,22.8791282213249,0,2.13162901223274,3.41865299424503,1.97140828183388,-0.162421942479419,5,1.1498308065115,0.56298953322048,-2.30916887564081,-1.58635230953273,0.25688370915653,1.08214900447881
118,23,3.81439178785352,0,-0.790703707669097,0.262522565659457,1.72421273585443,-0.0974512501056172,5,1.1498308065115,-0.372438756103829,1.00573852446226,-1.58635230953273,-0.246691878462374,1.08214900447881
118,24,10.2055889956349,0,1.15014112966729,0.253040031459879,3.83741195892932,0.420574188698147,5,1.1498308065115,0.976973386685621,-0.709200762582393,-1.58635230953273,-0.347542599397733,1.08214900447881
118,25,10.4449965247486,0,1.20019241729862,1.67398754760751,4.18604733198259,-1.61403945661912,5,1.1498308065115,-0.374580857767014,-0.688008616467358,-1.58635230953273,-0.951618567265016,1.08214900447881
